tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
867430751490506752,2017-05-24 17:23:01,818551082813194243,,,,"['http://bit.ly/2rNkfUX', 'https://t.co/0KdoCBCpdo']",False
867449582019649536,2017-05-24 18:37:51,438620792,867384827057766400,,,,False
867464462156038145,2017-05-24 19:36:59,19616152,,,,"['http://bit.ly/2rNkfUX', 'https://t.co/umgPsJJi9v']",False
867609323010015232,2017-05-25 05:12:36,587764098,,,,"['http://dlvr.it/PDlYd8', 'https://t.co/PIkoeU2hDv']",False
867609962817531904,2017-05-25 05:15:09,969774036,,,,"['https://t.co/dlEccD1XRY', 'http://dlvr.it/PDlbd0']",False
867733819247525888,2017-05-25 13:27:18,2865881218,,,,"['http://bit.ly/2rPojE4', 'https://t.co/hMMLDJHIrt']",True
867774356402909184,2017-05-25 16:08:23,438620792,867079535027683330,,,,False
868078515760934912,2017-05-26 12:17:00,140136223,,,,"['http://bit.ly/2rm68ZN', 'https://t.co/Of0ebAadTL']",False
868080740151562243,2017-05-26 12:25:51,711911236846260229,868078515760934912,,,"['http://bit.ly/2rm68ZN', 'https://t.co/Of0ebAadTL']",False
868106491492012033,2017-05-26 14:08:10,3932191647,868078515760934912,,,"['http://bit.ly/2rm68ZN', 'https://t.co/Of0ebAadTL']",False
868906292898930688,2017-05-28 19:06:18,16144405,,,,"['http://bit.ly/2rNkfUX', 'https://t.co/eT3iL6ofC8']",False
870394918673534978,2017-06-01 21:41:34,368766556,,,,"['https://t.co/tR9OTx9Mqp', 'http://fb.me/8efVXTs0t']",False
872506912377626624,2017-06-07 17:33:52,77288109,,,,"['https://t.co/JsPDF5uGPw', 'http://fb.me/98DQxKX5v']",False
873561767636586500,2017-06-10 15:25:30,1011015176,,,,"['http://ift.tt/2rgoV3O', 'https://t.co/QCXyxkEzx2']",False
883295658362449920,2017-07-07 12:04:30,1011015176,,,,"['https://t.co/2MGdEituZz', 'http://ift.tt/2sQaF2O']",False
883392845649924096,2017-07-07 18:30:41,50116738,,,,"['https://t.co/G8faKysc2V', 'https://twitter.com/i/web/status/883392845649924096']",True
883399666984865792,2017-07-07 18:57:48,2896958137,883392845649924096,,,,False
887047668760969217,2017-07-17 20:33:39,35633666,,,,"['http://chicago.suntimes.com/opinion/letters-what-drives-baseless-adoration-of-trump/amp/', 'https://t.co/sn0se6eMmo']",False
887765992423776260,2017-07-19 20:08:01,12811952,,,,"['https://t.co/hDKAqJFgsv', 'http://chicago.suntimes.com/opinion/a-solution-to-americas-confusion-about-tipping/amp']",False
887780584755298304,2017-07-19 21:06:00,4164710123,887765992423776260,,,"['https://t.co/hDKAqJFgsv', 'http://chicago.suntimes.com/opinion/a-solution-to-americas-confusion-about-tipping/amp']",False
889635837473955840,2017-07-24 23:58:06,761692362175373312,,,886978906665963520,"['https://twitter.com/i/web/status/889635837473955840', 'https://t.co/vzqHFySp57']",True
889639933161480192,2017-07-25 00:14:23,4138719613,889635837473955840,,,,False
889640337823723521,2017-07-25 00:15:59,4455127394,889635837473955840,,,,False
889641627026952192,2017-07-25 00:21:07,3226253613,889635837473955840,,,,False
889642204758769664,2017-07-25 00:23:25,3300994789,889635837473955840,,,,False
889642428080279555,2017-07-25 00:24:18,768858425451225089,889635837473955840,,,,False
889642687443415040,2017-07-25 00:25:20,771063563767189509,889635837473955840,,,,False
890701827297161216,2017-07-27 22:33:58,12811952,,,,"['https://t.co/t7LAswHot6', 'http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/amp/']",False
890702226716585985,2017-07-27 22:35:33,1522623980,890701827297161216,,,"['https://t.co/t7LAswHot6', 'http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/amp/']",False
890705779203899395,2017-07-27 22:49:40,34020392,890701827297161216,,,"['https://t.co/t7LAswHot6', 'http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/amp/']",False
890705902059356161,2017-07-27 22:50:10,743978773012316160,890701827297161216,,,"['https://t.co/t7LAswHot6', 'http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/amp/']",False
890706111699054593,2017-07-27 22:51:00,1382145042,890701827297161216,,,"['https://t.co/t7LAswHot6', 'http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/amp/']",False
890708056060960768,2017-07-27 22:58:43,835414310,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/yc8iByJLXZ']",False
890708056367128576,2017-07-27 22:58:43,4111643115,,,,"['https://t.co/nFnmEdyrga', 'http://ift.tt/2tO5Qfu']",False
890708056618749957,2017-07-27 22:58:43,1875705342,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/10k1NHApVz']",False
890708057080156160,2017-07-27 22:58:44,792302694,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/P7PJv3PlBj']",False
890708057407279106,2017-07-27 22:58:44,2287176415,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/TOi11vPxvh']",False
890708057872879618,2017-07-27 22:58:44,2908609689,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/DuAHxEuhi7']",False
890708057872896000,2017-07-27 22:58:44,1628004018,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/B4LTVZ27gO']",False
890708058170589186,2017-07-27 22:58:44,421358221,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/DTV0EkKhnN']",False
890708059479318528,2017-07-27 22:58:44,3931335735,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/CqqO8puFmB']",False
890708143579287558,2017-07-27 22:59:04,3415471533,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/SMjCWn1yxl']",False
890708241528782848,2017-07-27 22:59:27,1169185746,,,,"['http://ift.tt/2eS9kXL', 'https://t.co/7lmU8UROur']",False
890711544606183425,2017-07-27 23:12:35,849702478732042240,,,,"['https://t.co/NN09eVW3bJ', 'http://ift.tt/2vOjsEX']",False
890712696852795392,2017-07-27 23:17:10,3192518220,,,,"['https://t.co/g3ivGHVhlK', 'http://dld.bz/fWY6Q']",False
890717815409451008,2017-07-27 23:37:30,308746905,890701827297161216,,,"['https://t.co/t7LAswHot6', 'http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/amp/']",False
890738477456908289,2017-07-28 00:59:36,2830545276,,,,"['http://bit.ly/2uGKP3V', 'https://t.co/BhsUprlYxd']",False
890769293922541568,2017-07-28 03:02:04,876752546,,,,"['http://dlvr.it/PZ3Sqt', 'https://t.co/byaHMgEZLk']",False
890770896872288256,2017-07-28 03:08:26,16383118,890769293922541568,,,"['http://dlvr.it/PZ3Sqt', 'https://t.co/byaHMgEZLk']",False
890774611922702336,2017-07-28 03:23:11,2398403785,890701827297161216,,,"['https://t.co/t7LAswHot6', 'http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/amp/']",False
890958506731462657,2017-07-28 15:33:55,801858519242854400,,,,"['http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/', 'https://t.co/Djl6zCqsPy']",False
890977276631932928,2017-07-28 16:48:30,720702560487751681,,,,"['https://t.co/5EJ5XDkEc8', 'http://bit.ly/2uGKP3V']",False
891065744502517760,2017-07-28 22:40:03,877517329541758976,,,,"['https://t.co/nQvA4CekSw', 'http://ow.ly/yfXF30dZ3Aw']",False
891110147451490304,2017-07-29 01:36:29,4019785468,890958506731462657,,,"['http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/', 'https://t.co/Djl6zCqsPy']",False
891368606025621504,2017-07-29 18:43:31,468897793,,,,"['http://chicago.suntimes.com/news/cps-students-families-learn-science-side-by-side-in-robot-race/', 'https://t.co/dhw8rb6IYU']",False
891383769814282241,2017-07-29 19:43:46,830590907443474433,891368606025621504,,,,False
891388083844861953,2017-07-29 20:00:55,131144285,,,,"['https://t.co/BB5rxDcXgj', 'http://ow.ly/PzmV30dY1rQ']",False
891470912909967362,2017-07-30 01:30:03,41997179,891388083844861953,,,,False
891794036138414080,2017-07-30 22:54:01,119991856,,,,"['https://t.co/formZRIvzJ', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891794036360695808,2017-07-30 22:54:01,12811952,,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891794036385882112,2017-07-30 22:54:01,25149550,,,,"['https://t.co/juli5UFPv3', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891794731117707266,2017-07-30 22:56:47,455573374,891794036138414080,,,"['https://t.co/formZRIvzJ', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891795181535727617,2017-07-30 22:58:34,243731054,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891796219982475264,2017-07-30 23:02:42,178053745,891794036385882112,,,"['https://t.co/juli5UFPv3', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891797479297093636,2017-07-30 23:07:42,120969408,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891800934115930112,2017-07-30 23:21:26,2970569991,,,,"['http://bit.ly/2eZpiiY', 'https://t.co/9wFFnXNtZY']",False
891801681276674049,2017-07-30 23:24:24,2398403785,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891802739306627073,2017-07-30 23:28:36,701888538913144832,,,,"['http://bit.ly/2eZpiiY', 'https://t.co/PotgBOxSmG']",False
891803625059745792,2017-07-30 23:32:07,3013919629,,,,"['http://dld.bz/fXxwe', 'https://t.co/ceCUKAEqGM']",False
891803809399402497,2017-07-30 23:32:51,758247,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891803876453629953,2017-07-30 23:33:07,597132670,,,,"['https://t.co/UAN5ekfF0e', 'http://dlvr.it/PZfxty']",False
891804554165178369,2017-07-30 23:35:49,43442792,891794036385882112,,,"['https://t.co/juli5UFPv3', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891804647945580544,2017-07-30 23:36:11,3040709425,,,,"['http://dld.bz/fXxwe', 'https://t.co/cjJmLFl2wN']",False
891804762684960768,2017-07-30 23:36:39,2598045235,891800934115930112,,,"['http://bit.ly/2eZpiiY', 'https://t.co/9wFFnXNtZY']",False
891805663067852802,2017-07-30 23:40:13,45973469,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891806383145861120,2017-07-30 23:43:05,421908130,,,,"['https://t.co/7RcTL7B6hl', 'http://dlvr.it/PZg1HS']",False
891807582054207492,2017-07-30 23:47:51,438620792,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891811475869794305,2017-07-31 00:03:19,20271926,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891813427265634304,2017-07-31 00:11:04,22739318,,,,"['http://bit.ly/2eZpiiY', 'https://t.co/lsNMAQzcql']",False
891814368870051841,2017-07-31 00:14:49,60879124,,,,"['http://bit.ly/2eZpiiY', 'https://t.co/uG5CVJhbM1']",False
891816372782735360,2017-07-31 00:22:47,797873440296464384,,,,"['http://bit.ly/2eZpiiY', 'https://t.co/zPEJcwfCDe']",False
891816459357343745,2017-07-31 00:23:07,478610727,891813427265634304,,,,False
891817244791103488,2017-07-31 00:26:14,1376212958,,,,"['http://ift.tt/2uLqxaN', 'https://t.co/rwkWO4sLxf']",False
891821100908199937,2017-07-31 00:41:34,593368720,,,,"['http://dlvr.it/PZgNpd', 'https://t.co/6fcQb1TJ0k']",False
891821735632187392,2017-07-31 00:44:05,620547972,,,,"['https://t.co/rM6Ts2rIN9', 'http://dlvr.it/PZgPTg']",False
891821736085176321,2017-07-31 00:44:05,620483126,,,,"['http://dlvr.it/PZgPTq', 'https://t.co/vhk0zIJPOs']",False
891821918738944000,2017-07-31 00:44:49,75175912,,,,"['http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/', 'https://t.co/BkTXH0BCyb']",False
891823866263343108,2017-07-31 00:52:33,14869527,,,,"['https://t.co/AjZe3IUsX1', 'http://fb.me/v3hMphjs']",False
891824228349218817,2017-07-31 00:53:59,4720880535,891814368870051841,,,,False
891824260691353600,2017-07-31 00:54:07,3366922901,,,,"['http://dlvr.it/PZgSny', 'https://t.co/T60OLDiTuH']",True
891825581884678144,2017-07-31 00:59:22,472776678,,,,"['http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/', 'https://t.co/pIjgd5JAbt']",False
891827181323550720,2017-07-31 01:05:44,32294060,,,,"['https://t.co/3K8Wx8lVxk', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891827704789557248,2017-07-31 01:07:48,32294060,,,,"['http://bit.ly/2eZpiiY', 'https://t.co/hehGc3NfJR']",False
891834422630207489,2017-07-31 01:34:30,50319546,,,,"['http://bit.ly/2eZpiiY', 'https://t.co/5QZSiQH3p2']",False
891835491535945728,2017-07-31 01:38:45,47374619,,,,"['https://t.co/2L7QY0Ohi8', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891836704570703876,2017-07-31 01:43:34,222249852,891835491535945728,,,"['https://t.co/2L7QY0Ohi8', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891837228795801600,2017-07-31 01:45:39,144190282,891835491535945728,,,"['https://t.co/2L7QY0Ohi8', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891838870366560256,2017-07-31 01:52:10,352611780,891814368870051841,,,,False
891842343069995009,2017-07-31 02:05:58,3059250812,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891849431909150720,2017-07-31 02:34:08,620561166,,,,"['http://dlvr.it/PZh4XL', 'https://t.co/lT76ZhxqBh']",False
891854177831444481,2017-07-31 02:53:00,14357283,891835491535945728,,,"['https://t.co/2L7QY0Ohi8', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891854268294103040,2017-07-31 02:53:22,22445483,891835491535945728,,,"['https://t.co/2L7QY0Ohi8', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891854357800550400,2017-07-31 02:53:43,3719761154,891835491535945728,,,"['https://t.co/2L7QY0Ohi8', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891855012204347394,2017-07-31 02:56:19,2174601800,891835491535945728,,,"['https://t.co/2L7QY0Ohi8', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891855524647587842,2017-07-31 02:58:21,15059638,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891855722820096000,2017-07-31 02:59:08,82117778,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891855911739904000,2017-07-31 02:59:53,22445483,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891856212249235457,2017-07-31 03:01:05,239834366,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891856365420982272,2017-07-31 03:01:42,14357283,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891857472012603392,2017-07-31 03:06:05,243697197,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891858792933142529,2017-07-31 03:11:20,82089031,,,,"['https://twitter.com/i/web/status/891858792933142529', 'https://t.co/fL1r5c9tSz']",True
891859181401235457,2017-07-31 03:12:53,276697454,891835491535945728,,,"['https://t.co/2L7QY0Ohi8', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891859341980160000,2017-07-31 03:13:31,276697454,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891860029002969088,2017-07-31 03:16:15,312030298,891835491535945728,,,"['https://t.co/2L7QY0Ohi8', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891860409476673536,2017-07-31 03:17:46,378145286,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891860532373975040,2017-07-31 03:18:15,47660417,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891861217811337217,2017-07-31 03:20:58,1239797652,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891862786799783937,2017-07-31 03:27:13,24692979,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
891875427458928640,2017-07-31 04:17:26,305409810,,,,"['http://bit.ly/2eZpiiY', 'https://t.co/70ezrevXpl']",False
891877304938274816,2017-07-31 04:24:54,4592321,,,,"['https://t.co/jpMEpMzKwp', 'http://klou.tt/1empgr8q3cic7']",False
891879135156555779,2017-07-31 04:32:10,270726710,891794036360695808,,,"['https://t.co/N4UmqQz8O7', 'http://chicago.suntimes.com/sports/telander-as-cte-rocks-football-im-donating-my-brain-to-science/']",False
