tweet_id,posted_on,user_id,retweeted_status,quoted_status,in_reply_to,urls,is_truncated
831277574462521346,2017-02-13 23:03:12,116473390,831272507399364609,,,,False
833437009746214914,2017-02-19 22:04:02,279089944,833436488998195202,,,,False
806659991998447618,2016-12-08 00:41:43,3232120764,806615049720786944,,,,False
806771454947692544,2016-12-08 08:04:38,14089370,806615049720786944,,,,False
833479269431013376,2017-02-20 00:51:57,302778427,833478041837981696,,,,False
806659895646896131,2016-12-08 00:41:20,46237202,806615049720786944,,,,False
806672008058650627,2016-12-08 01:29:28,282836650,806615049720786944,,,,False
833516904962736132,2017-02-20 03:21:30,621584848,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
793444065316659200,2016-11-01 13:26:21,732997876771651585,,793302278908313601,,"['https://twitter.com/BostonGlobe/status/793302278908313601', 'https://t.co/eGNZbPiwWx']",False
794925771600994305,2016-11-05 15:34:07,2181987171,,794468390526210048,,"['https://t.co/6Bmx9IpyTC', 'https://twitter.com/BostonGlobe/status/794468390526210048']",False
800724048321847298,2016-11-21 15:34:24,195180528,,800572221311827968,,"['https://twitter.com/BostonGlobe/status/800572221311827968', 'https://t.co/i5cCTnoHXB']",False
833447131444699136,2017-02-19 22:44:15,18122583,,,,"['http://www.bostonglobe.com/metro/2017/02/19/hundreds-expected-gather-noon-boston-stand-for-science/JVIHjU86mzRkyz2emeLTLN/story.html?s_campaign=bostonglobe%3Asocialflow%3Atwitter', 'https://t.co/6qYx7mjJ1R']",False
804769314800803844,2016-12-02 19:28:51,105315141,,,,"['http://ow.ly/fVch306La6C', 'https://t.co/BjyWTz1xMN']",False
829938964932943872,2017-02-10 06:24:03,2160331,,,,"['https://www.bostonglobe.com/lifestyle/names/2017/02/08/newly-hired-wgbh-science-reporter-loses-job-over-anti-vaccine-views/thk5uuucpFRivibPehLNPK/story.html', 'https://t.co/XZaVkraMRb']",False
907233443607601152,2017-09-11 13:24:43,718908444,,907233166456434688,,"['https://twitter.com/BigJoeBastardi/status/907233166456434688', 'https://t.co/lQgHKFXhaP']",False
907432160579149824,2017-09-12 02:34:21,74564775,,,,"['https://t.co/KJfCS3Yv8c', 'http://bit.ly/2jjuzDR']",False
833453881053044736,2017-02-19 23:11:04,95431448,,,,"['http://bos.gl/0AnaL93', 'https://t.co/FNcZDTWeoc']",False
833456831947235329,2017-02-19 23:22:48,176505831,,,,"['http://ln.is/25pY5', 'https://t.co/CKKME8SDzg']",False
833507724444983297,2017-02-20 02:45:01,804902048,,,,"['https://t.co/w6Yju1xv2c', 'http://ln.is/Vb6ay']",False
879807051299528706,2017-06-27 21:02:01,127732797,,,,"['https://t.co/LoWKk44KyY', 'http://buff.ly/2sXsfU6']",False
841681632969007110,2017-03-14 16:05:13,21145745,,,,"['https://t.co/KfWTgtXCwx', 'http://bit.ly/2kPzN9t']",False
889413281579794433,2017-07-24 09:13:45,718908444,,,889160359516524544,"['http://sarahwestall.com/nuclear-energy-and-global-climate-change-a-controversial-science-discussion/', 'https://t.co/YlhRsyOLdS']",False
818325515283079175,2017-01-09 05:16:21,22729075,,818114873079033856,,"['https://t.co/l1iDVW8TQz', 'https://twitter.com/BostonGlobe/status/818114873079033856']",False
855807846407168006,2017-04-22 15:37:45,95431448,,,,"['http://bos.gl/AEqazYk', 'https://t.co/qT4NAcyiAr']",False
806730174880284675,2016-12-08 05:20:36,501074158,806615049720786944,,,,False
833442491814780936,2017-02-19 22:25:49,461713420,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
856145018259505155,2017-04-23 13:57:33,2429552622,855824538071957504,,,,False
842118847423471626,2017-03-15 21:02:33,874713080,842024812830724096,,,,False
870719366723010564,2017-06-02 19:10:48,387707281,870441358649163778,870429819242254337,,,False
876855342927183879,2017-06-19 17:32:59,309278927,876791137356435456,,,,False
819196905574043648,2017-01-11 14:58:56,269867974,818909997329420288,818903010852110336,,,False
833295102781030400,2017-02-19 12:40:09,277490848,833289983641399298,,,,False
801551720069402624,2016-11-23 22:23:16,785483318020153344,801521014257647616,801425085059960832,,,False
806676004043427840,2016-12-08 01:45:21,1038728899,806615049720786944,,,,False
810174564193996800,2016-12-17 17:27:23,4916654353,808114906465763328,,,"['http://bit.ly/2hrWqjw', 'https://t.co/hr1oGUCrJY']",False
842052100116910080,2017-03-15 16:37:19,14846729,842024812830724096,,,,False
842124001979863040,2017-03-15 21:23:02,1244506142,842024812830724096,,,,False
842372085532004352,2017-03-16 13:48:50,298296407,842024812830724096,,,,False
815151310320373761,2016-12-31 11:03:11,711671203732267008,814124506151321602,,,"['http://bit.ly/2hrWqjw', 'https://t.co/hr1oGUCrJY']",False
806699780579725313,2016-12-08 03:19:50,17295001,806615049720786944,,,,False
833440799106985984,2017-02-19 22:19:05,334080944,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833503900174921728,2017-02-20 02:29:50,781288694,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
814630788939579392,2016-12-30 00:34:49,37348507,814552579053146112,,,,False
806657265134514176,2016-12-08 00:30:53,71101065,806615049720786944,,,,False
806673906639613952,2016-12-08 01:37:01,2486311429,806615049720786944,,,,False
833436053314887680,2017-02-19 22:00:14,160975748,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806874665985642496,2016-12-08 14:54:46,22408314,806615049720786944,,,,False
818924020536057856,2017-01-10 20:54:36,105248922,818909997329420288,818903010852110336,,,False
833447893621211136,2017-02-19 22:47:17,22925610,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
856035812340838400,2017-04-23 06:43:36,3293178390,855831208177152000,,,,False
842041963167789056,2017-03-15 15:57:03,20938730,842024812830724096,,,,False
852119089829031936,2017-04-12 11:19:57,2573150983,852106722865012737,,,,False
852293238891393024,2017-04-12 22:51:57,2899473625,852106722865012737,,,,False
855864405212442624,2017-04-22 19:22:30,634350054,855814562209255426,,,,False
855878010142109696,2017-04-22 20:16:33,797350777031426048,855831208177152000,,,,False
857393949215993856,2017-04-27 00:40:21,2844353594,857393138851356672,,,,False
870443557999521792,2017-06-02 00:54:50,3112004758,870441358649163778,870429819242254337,,,False
842025880444645376,2017-03-15 14:53:08,41145987,842024812830724096,,,,False
842026288030330881,2017-03-15 14:54:45,3394898979,842024812830724096,,,,False
855837087291060225,2017-04-22 17:33:56,108277226,855831208177152000,,,,False
855841782478843905,2017-04-22 17:52:36,744194214,855831208177152000,,,,False
833446938204831744,2017-02-19 22:43:29,45231220,833442557451497473,,,,False
864545142832758784,2017-05-16 18:16:39,726089858607894529,860295920562438144,,,,False
892538485869031425,2017-08-02 00:12:12,419981467,892508288889135104,,,,False
870462416261394433,2017-06-02 02:09:47,426821546,870441358649163778,870429819242254337,,,False
856006557372428289,2017-04-23 04:47:21,58722845,856004837833572352,,,,False
870591088301572096,2017-06-02 10:41:04,819201957915193344,870441358649163778,870429819242254337,,,False
870442215788687362,2017-06-02 00:49:30,525675403,870441358649163778,870429819242254337,,,False
806672480173772800,2016-12-08 01:31:21,794980547848261632,806615049720786944,,,,False
806628120677797888,2016-12-07 22:35:05,3039929661,806615049720786944,,,,False
825699424735211520,2017-01-29 13:37:38,457594197,,825456838560903168,,"['https://t.co/p3r6QJijEf', 'https://twitter.com/bostonglobe/status/825456838560903168']",False
825700722935214080,2017-01-29 13:42:47,30180284,,825456838560903168,,"['https://twitter.com/BostonGlobe/status/825456838560903168', 'https://t.co/ESewqVfyaZ']",False
833701988189745152,2017-02-20 15:36:58,70421517,,,,"['https://t.co/taQR0MNnkp', 'http://ln.is/2dTMY']",False
833480718223290369,2017-02-20 00:57:43,4826658370,,,,"['https://t.co/SoTQ4sBSYV', 'http://ln.is/ZUktO']",False
833496072181919745,2017-02-20 01:58:43,466976362,,,,"['https://t.co/ZrmpP3pN8t', 'http://ln.is/fyAYl']",False
829505003475841025,2017-02-09 01:39:38,337420519,,829503352035803137,,"['https://t.co/bAHPuQ8n0v', 'https://twitter.com/bostonglobe/status/829503352035803137']",False
831595966310526977,2017-02-14 20:08:23,1236040969,,,,"['https://t.co/qfu028Rm2s', 'http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNF6uqUvl1rA3EQF28f1zr0to9B23g&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779381533429&ei=nWKjWLjVFY6fWPihjUg&url=https://www.bostonglobe.com/metro/2017/02/13/why-weather-forecasters-question-climate-science/h93iEPs3YSwxPLJ58gWCxJ/story.html']",False
826440176259969026,2017-01-31 14:41:07,2260978466,,,,"['http://www.bostonglobe.com/business/2017/01/31/mass-life-science-center-grants-for-statups/NbjB9eGIESNMzA5Id98OKK/story.html?event=event25', 'https://t.co/lCUn2Hoj06']",False
831497865067376642,2017-02-14 13:38:34,30260724,,,,"['https://t.co/YnStS4kGr2', 'http://buff.ly/2kOHLPz']",False
833289983641399298,2017-02-19 12:19:48,95431448,,,,"['https://t.co/WkMuZAPOcR', 'http://bos.gl/Yctv3zN']",False
833401749654351874,2017-02-19 19:43:55,95431448,,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833662810668281857,2017-02-20 13:01:17,704401500,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
829685476843991042,2017-02-09 13:36:47,2600395338,829683353213353985,829526250804895753,,,False
833431522950656002,2017-02-19 21:42:14,2863586790,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833439502869868546,2017-02-19 22:13:56,426993305,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833439867967254530,2017-02-19 22:15:23,83761842,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833442490619408386,2017-02-19 22:25:49,402139895,833436488998195202,,,,False
833466213095321604,2017-02-20 00:00:04,307659588,833453881053044736,,,,False
833470440366551043,2017-02-20 00:16:52,942122522,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833473693158354947,2017-02-20 00:29:48,704887443200352256,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833486396325244932,2017-02-20 01:20:16,23118511,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833486826694389763,2017-02-20 01:21:59,717468384015859712,833478041837981696,,,,False
833437891963531269,2017-02-19 22:07:32,6243932,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833493045945446405,2017-02-20 01:46:42,2151977185,833478041837981696,,,,False
833510354374242308,2017-02-20 02:55:29,86511895,833506735080013824,,,,False
833653252835127300,2017-02-20 12:23:18,16217821,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
806890538863448064,2016-12-08 15:57:50,47554499,806615049720786944,,,,False
806892812511760384,2016-12-08 16:06:52,18006752,806615049720786944,,,,False
833456561485905920,2017-02-19 23:21:43,787364050611023872,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
860295920562438144,2017-05-05 00:51:45,95431448,,,,"['http://bos.gl/4gdeZ6Z', 'https://t.co/FeSEvDBKsQ']",False
870361353487351808,2017-06-01 19:28:11,43089674,,,,"['http://bit.ly/2r7EYEj', 'https://t.co/VhwxnpwTeX']",False
800737524226424832,2016-11-21 16:27:57,378282292,800736820711407616,,,,False
806931726748581888,2016-12-08 18:41:30,2361689786,806615049720786944,,,,False
814557228481085440,2016-12-29 19:42:31,3290364847,814552579053146112,,,,False
855877807729246208,2017-04-22 20:15:45,2650313761,855814562209255426,,,,False
855864315911569408,2017-04-22 19:22:08,1556974448,855831208177152000,,,,False
855863300755783680,2017-04-22 19:18:06,708716333408636928,855831208177152000,,,,False
876253813954543616,2017-06-18 01:42:43,618528827,876251172675387392,,,"['https://t.co/cvCmVsBKZB', 'https://www.bostonglobe.com/news/science/2017/04/26/scientists-keep-increasing-projections-sea-level-increase/3Wq26jlUzMxHgvj6ImmGvL/amp.html']",False
856117591827513344,2017-04-23 12:08:34,299340810,856004837833572352,,,,False
842749710800748545,2017-03-17 14:49:23,3051399156,842024812830724096,,,,False
852122680358830081,2017-04-12 11:34:13,340026102,852106722865012737,,,,False
800736820711407616,2016-11-21 16:25:09,253193437,,,,"['http://ow.ly/vacQ306nLYa', 'https://t.co/XSM5PDBFRd']",False
801121741539917824,2016-11-22 17:54:41,718908444,,801091708486303744,,"['https://twitter.com/CounterMoonbat/status/801091708486303744', 'https://t.co/GnFMVC8uPa']",False
860160438008299520,2017-05-04 15:53:24,71318440,,859708961846697984,,"['https://twitter.com/bostonglobe/status/859708961846697984', 'https://t.co/5KU7tnhzRN']",False
862671902145265664,2017-05-11 14:13:03,831553489079848961,,,,"['https://t.co/wTsLucWEMI', 'http://dlvr.it/P6nWYJ']",False
873203638138585088,2017-06-09 15:42:25,146134724,,,873202725965529092,"['https://t.co/l89DliQp9X', 'https://www.bostonglobe.com/ideas/2016/08/04/science/4nuoDzMCAHsY8h67q1hZ6J/story.html']",False
883858924838862848,2017-07-09 01:22:43,17476917,,,,"['http://bit.ly/2u4X8cI', 'https://t.co/gTakQCiqLJ']",False
885195616623542272,2017-07-12 17:54:15,15744062,,,,"['https://www.bostonglobe.com/news/science/2017/07/12/scientists-say-massive-iceberg-has-broken-off-antarctica/BpXhe9GF6krxy8dv2noezI/story.html', 'https://t.co/Zr6Xua6fST']",False
907234454111797249,2017-09-11 13:28:44,718908444,,,907095044926173184,,False
806740432398860288,2016-12-08 06:01:22,21000575,806615049720786944,,,,False
806718872254431233,2016-12-08 04:35:41,2372294245,806615049720786944,,,,False
823204608080101377,2017-01-22 16:24:07,2281225352,822607916100386816,,,,False
870442130342166529,2017-06-02 00:49:10,3018187163,870441358649163778,870429819242254337,,,False
894158340292362241,2017-08-06 11:28:55,2610391793,894151685823713281,,,"['http://bit.ly/2fjqkXh', 'https://t.co/K80hbtvcGb']",False
860457094327058433,2017-05-05 11:32:12,1476818904,860452941706260482,,,,False
855861644609683458,2017-04-22 19:11:31,28204939,855831208177152000,,,,False
833481260748124161,2017-02-20 00:59:52,798922843593592832,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833447730404024320,2017-02-19 22:46:38,3150955927,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
855934264252268548,2017-04-23 00:00:05,1276898760,855814562209255426,,,,False
806671414199656448,2016-12-08 01:27:07,17882093,806615049720786944,,,,False
806680990500331520,2016-12-08 02:05:10,28742645,806615049720786944,,,,False
806643812177154048,2016-12-07 23:37:26,118539868,806615049720786944,,,,False
806661814532575232,2016-12-08 00:48:58,21041737,806615049720786944,,,,False
833299615625703425,2017-02-19 12:58:04,57513122,833289983641399298,,,,False
829716303879532544,2017-02-09 15:39:16,2925913018,829320392783364101,,,,False
822611219383275520,2017-01-21 01:06:12,21686067,822607916100386816,,,,False
833437912775716864,2017-02-19 22:07:37,393595396,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
870477309513351168,2017-06-02 03:08:57,42067025,870441358649163778,870429819242254337,,,False
870718380910624768,2017-06-02 19:06:53,747891181338525696,870441358649163778,870429819242254337,,,False
842104128071319552,2017-03-15 20:04:04,290751155,842024812830724096,,,,False
876330491481210880,2017-06-18 06:47:25,778346411620302849,876327868795678725,,,"['https://t.co/KJjsRZolRD', 'https://www.bostonglobe.com/business/2017/06/16/convergence-science-and-engineering-seen-key-new-therapies/LUyMfjcVqhwhZWnqqyhKSM/story.html']",False
856005052556689409,2017-04-23 04:41:22,149269944,856004837833572352,,,,False
892558962427478017,2017-08-02 01:33:34,4672302414,892508288889135104,,,,False
858326890607759360,2017-04-29 14:27:32,3300732967,858326058306686976,858166693650104320,,,False
825018226929201152,2017-01-27 16:30:48,285125151,,,,"['https://www.bostonglobe.com/magazine/2017/01/25/ways-animals-are-smarter-than-you-think/sRFfVl5itJnn9TdnmRFcFP/story.html', 'https://t.co/j3rnrW1Iqf']",False
829667482201911296,2017-02-09 12:25:16,815582924,,829648812222332929,,"['https://t.co/JqQEXe6xAm', 'https://twitter.com/bostonglobe/status/829648812222332929']",False
839334126650028032,2017-03-08 04:37:04,30450430,,,,"['https://t.co/JnVRUrLVzh', 'http://buff.ly/2mi1Mz6']",False
829724980720070657,2017-02-09 16:13:45,732954798,,829721935860924416,,"['https://t.co/TdfOCkC53c', 'https://twitter.com/BostonGlobe/status/829721935860924416']",False
833727498139627521,2017-02-20 17:18:20,2300397238,833723205202411520,,,,False
833508213899292672,2017-02-20 02:46:58,829489724163252225,833506735080013824,,,,False
833497725744345090,2017-02-20 02:05:18,31267235,,,,"['http://ln.is/Uwcs6', 'https://t.co/WGZetgjzFd']",False
833754265873182721,2017-02-20 19:04:42,772077415375904769,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833457687023218689,2017-02-19 23:26:12,24493924,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
831292633897136130,2017-02-14 00:03:03,19842744,831291650299330560,,,,False
833455369850613762,2017-02-19 23:16:59,231690402,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833435575847907330,2017-02-19 21:58:20,214979465,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833446316030193666,2017-02-19 22:41:01,4790368336,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833436675892211715,2017-02-19 22:02:42,275218070,833436488998195202,,,,False
831491553906552836,2017-02-14 13:13:29,232934834,831272507399364609,,,,False
831528168280453124,2017-02-14 15:38:59,337761893,831525679359488005,,,,False
833436003037769732,2017-02-19 22:00:02,148450800,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833466841964113924,2017-02-20 00:02:34,80728969,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
831525679359488005,2017-02-14 15:29:05,95431448,,,,"['https://t.co/bzWPOenZxo', 'http://bos.gl/Nnnilu8']",False
832607430089535493,2017-02-17 15:07:35,85825111,832605298460393472,,,,False
833422117182009349,2017-02-19 21:04:51,48719150,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833466364555849733,2017-02-20 00:00:41,796473629617819652,833464195656003584,,,,False
833705524218720260,2017-02-20 15:51:01,15999260,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833447416338739206,2017-02-19 22:45:23,1888341020,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
876375232059244545,2017-06-18 09:45:12,1286733992,876327868795678725,,,"['https://t.co/KJjsRZolRD', 'https://www.bostonglobe.com/business/2017/06/16/convergence-science-and-engineering-seen-key-new-therapies/LUyMfjcVqhwhZWnqqyhKSM/story.html']",False
842025496997183488,2017-03-15 14:51:37,14723235,842024812830724096,,,,False
842031491412574208,2017-03-15 15:15:26,38238955,842024812830724096,,,,False
842028759813373953,2017-03-15 15:04:35,42176750,842024812830724096,,,,False
842033271223533569,2017-03-15 15:22:30,735432966739009536,842024812830724096,,,,False
842036686829830145,2017-03-15 15:36:05,757265529534976000,842024812830724096,,,,False
842359917713473537,2017-03-16 13:00:29,2219807637,842024812830724096,,,,False
833482153463787521,2017-02-20 01:03:25,740864424370638848,833478041837981696,,,,False
806672430764789760,2016-12-08 01:31:09,73799049,806615049720786944,,,,False
833468097499586560,2017-02-20 00:07:34,113349253,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833463373027094528,2017-02-19 23:48:47,347488428,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833451870546964480,2017-02-19 23:03:05,2833779615,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
808172493957722112,2016-12-12 04:51:52,274450172,808081396694663170,,,,False
833477185570627584,2017-02-20 00:43:40,804639293952106496,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833496718528241664,2017-02-20 02:01:17,240890205,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833807959993901056,2017-02-20 22:38:03,3158571186,833436488998195202,,,,False
835603074559270912,2017-02-25 21:31:12,25300555,835577644859150336,,,,False
833917716574527488,2017-02-21 05:54:11,122237230,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833494195058913281,2017-02-20 01:51:16,251945731,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
855829189114695680,2017-04-22 17:02:33,30706941,855824538071957504,,,,False
856012911541719040,2017-04-23 05:12:36,22935653,856004837833572352,,,,False
849191253153648640,2017-04-04 09:25:46,254277011,849190313138769920,,,,False
870475233601490944,2017-06-02 03:00:42,239979150,870441358649163778,870429819242254337,,,False
863145425016164352,2017-05-12 21:34:40,571821457,862104905707921409,,,,False
871382669795495936,2017-06-04 15:06:32,789283387261480960,870441358649163778,870429819242254337,,,False
833604918468628480,2017-02-20 09:11:14,3065327994,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
870781986155237376,2017-06-02 23:19:38,804772555,870441358649163778,870429819242254337,,,False
806698554270109697,2016-12-08 03:14:57,133346703,806615049720786944,,,,False
855541606358945793,2017-04-21 21:59:48,748560417509744644,855512183492550657,,,,False
855842908179763201,2017-04-22 17:57:04,35867454,855824538071957504,,,,False
833604141293395968,2017-02-20 09:08:09,17600742,833436488998195202,,,,False
833473212721815552,2017-02-20 00:27:53,29800519,833464195656003584,,,,False
834082298677059584,2017-02-21 16:48:11,609209503,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833507207857725440,2017-02-20 02:42:58,3914466689,833436488998195202,,,,False
833510815898689536,2017-02-20 02:57:19,32970465,833506735080013824,,,,False
833458412767830016,2017-02-19 23:29:05,468052913,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833441195418345472,2017-02-19 22:20:40,451446045,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833837752399585280,2017-02-21 00:36:26,32700143,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
842033021658226688,2017-03-15 15:21:31,817631743331205120,842024812830724096,,,,False
833601926784770048,2017-02-20 08:59:21,56649009,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833437328840482817,2017-02-19 22:05:18,740864424370638848,833436488998195202,,,,False
833443108910161921,2017-02-19 22:28:16,22956746,833436488998195202,,,,False
833443674067460097,2017-02-19 22:30:31,52509921,833442557451497473,,,,False
833451476882186241,2017-02-19 23:01:31,19094676,833442557451497473,,,,False
833471370398949377,2017-02-20 00:20:34,324077574,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833476368834912257,2017-02-20 00:40:26,2699436792,833464195656003584,,,,False
825174067783294977,2017-01-28 02:50:03,242993739,825144588805427202,825072165804507138,,,False
833501645556310017,2017-02-20 02:20:52,231890931,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833451418849796098,2017-02-19 23:01:17,612498938,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833518592557735938,2017-02-20 03:28:13,1066017092,833401749654351874,,,"['http://bos.gl/Jt2C2li', 'https://t.co/tM2BKlWVsb']",False
833546803186315264,2017-02-20 05:20:19,800380580042944512,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
831386236447174656,2017-02-14 06:14:59,483340276,831385250735542272,,,"['https://t.co/bhnTFbJ7Ip', 'http://bos.gl/U4ucWMS']",False
833456907591430144,2017-02-19 23:23:06,798022657526464512,833453881053044736,,,,False
833435414853660673,2017-02-19 21:57:42,457738766,833430726435545089,,,"['https://t.co/6m8Xcfv1u9', 'http://bos.gl/At82rju']",False
833529496305295364,2017-02-20 04:11:32,3230511212,833528884159193088,,,,False
806946572743213056,2016-12-08 19:40:29,67051747,806615049720786944,,,,False
806661595958870016,2016-12-08 00:48:06,2252337542,806615049720786944,,,,False
806674113708163072,2016-12-08 01:37:50,926927100,806615049720786944,,,,False
892866672649830400,2017-08-02 21:56:18,807939361,892508288889135104,,,,False
855913975048830976,2017-04-22 22:39:28,17014037,855831208177152000,,,,False
862221873559371777,2017-05-10 08:24:48,30588028,862104905707921409,,,,False
808158674313236481,2016-12-12 03:56:57,19336003,808153177736511488,,,,False
842393294982262784,2017-03-16 15:13:07,378572873,,,,"['https://t.co/Cmy698iheE', 'http://ln.is/mb84M']",False
855463671123849216,2017-04-21 16:50:07,957336636,,,,"['https://t.co/JAU02PXUdi', 'http://buff.ly/2pKUjrP']",False
855844844857634816,2017-04-22 18:04:46,38218247,,,855843940087549953,"['https://t.co/EAb8E8g2U5', 'http://n.pr/2ofNKk6']",False
857356907899695104,2017-04-26 22:13:10,95431448,,,,"['https://t.co/hz8qPrpgs7', 'http://bos.gl/2p7KyER']",False
861982627137499136,2017-05-09 16:34:07,95431448,,,,"['https://t.co/nuvlrPFoAy', 'http://bos.gl/rLn1HKG']",False
870565218170089472,2017-06-02 08:58:16,190455057,,,,"['https://t.co/AWn277rrp3', 'https://www.google.com/amp/s/www.bostonglobe.com/news/politics/2017/06/01/california-new-york-washington-unite-back-climate-pact/YzBTMXEeVnetlk6Ukl6W5N/amp.html']",False
886564204605517824,2017-07-16 12:32:32,113967171,,,886418137968783362,"['https://t.co/9EpyeuERzM', 'http://www.bostonglobe.com/news/science/2014/07/03/idle/J2LpEcTdZzLykRCTnZ80fL/story.html?p1=Article_InThisSection_Bottom']",False
893372408589103104,2017-08-04 07:25:54,95431448,,,,"['http://bos.gl/iyeI2OK', 'https://t.co/dClZtANDyN']",False
900852490488426496,2017-08-24 22:49:05,95431448,,,,"['https://t.co/pqnuO9kwSo', 'http://bos.gl/2bdg6kW']",False
841992444187160577,2017-03-15 12:40:16,928935920,,,,"['https://t.co/aBMer6TFhC', 'https://goo.gl/crKZgw']",False
863038588363124737,2017-05-12 14:30:08,891323948,,,,"['https://www.bostonglobe.com/news/science/2017/04/26/blood-test-offers-hope-for-better-lung-cancer-treatment/zafXGPjFDNoZmDEAyOmQ5M/story.html', 'https://t.co/75HaNPmUl3']",False
863770669565259777,2017-05-14 14:59:10,95431448,,,,"['https://t.co/mhyjzUrYYc', 'http://bos.gl/sKauVNO']",False
899709281519448065,2017-08-21 19:06:23,37844826,,899708186814537728,,"['https://t.co/Q3u03taysw', 'https://twitter.com/BostonGlobe/status/899708186814537728']",False
833702446765572096,2017-02-20 15:38:47,4015989023,,,,"['https://t.co/YhaTWuZT8E', 'http://ln.is/xdnkg']",False
854063921120018432,2017-04-17 20:08:01,210667042,,,,"['http://buff.ly/2nVD6i9', 'https://t.co/H7UQvAJ3qa']",False
842063797707780098,2017-03-15 17:23:48,2881788911,842024812830724096,,,,False
855810510704521218,2017-04-22 15:48:20,825472409209884672,855807846407168006,,,,False
